1.627869119322806202e-01 2.641774612440630499e+00
3.255738238645612403e-01 2.641769214688688638e+00
4.883607357968419160e-01 2.641760240477246224e+00
6.511476477291224807e-01 2.641747732194461573e+00
8.139345596614032674e-01 2.641731713518734814e+00
9.767214715936838321e-01 2.641711995209811370e+00
1.139508383525964286e+00 2.641688768472024051e+00
1.302295295458244961e+00 2.641662009381472220e+00
1.465082207390525859e+00 2.641631585133962901e+00
1.627869119322806535e+00 2.641597655101365572e+00
1.790656031255086766e+00 2.641560261570710999e+00
1.953442943187367664e+00 2.641519237584776025e+00
2.116229855119648118e+00 2.641474622736165401e+00
2.279016767051928571e+00 2.641426549323146133e+00
2.441803678984209469e+00 2.641374941508110918e+00
2.604590590916489923e+00 2.641319820375432226e+00
2.767377502848770376e+00 2.641261116972699163e+00
2.930164414781051718e+00 2.641198966876636245e+00
3.092951326713331728e+00 2.641133299931083478e+00
3.255738238645613070e+00 2.641064164022195015e+00
3.418525150577893523e+00 2.640991600028641528e+00
3.581312062510173533e+00 2.640915541586204451e+00
3.744098974442454875e+00 2.640835961243995111e+00
3.906885886374735328e+00 2.640753028253409074e+00
4.069672798307015782e+00 2.640666582361616666e+00
4.232459710239296236e+00 2.640576636331799065e+00
4.395246622171576689e+00 2.640483402136660995e+00
4.558033534103857143e+00 2.640386747369283249e+00
4.720820446036138485e+00 2.640286685381932674e+00
4.883607357968418938e+00 2.640183261413147076e+00
5.046394269900699392e+00 2.640076588912959377e+00
5.209181181832979846e+00 2.639966470948145183e+00
5.371968093765260299e+00 2.639853072568620895e+00
5.534755005697540753e+00 2.639736309049955043e+00
5.697541917629822983e+00 2.639616187654380219e+00
5.860328829562103437e+00 2.639492974949771753e+00
6.023115741494383002e+00 2.639366303273136261e+00
6.134611666129552887e+00 2.639276667042667501e+00
6.185902653426663456e+00 2.639236493702823871e+00
6.348689565358943909e+00 2.639103435058886671e+00
6.511476477291226139e+00 2.638967099524105464e+00
6.674263389223506593e+00 2.638827738608970019e+00
6.837050301155787047e+00 2.638685106426279070e+00
6.999837213088067500e+00 2.638539238039594892e+00
7.162624125020347066e+00 2.638390306524017959e+00
7.325411036952627519e+00 2.638238210839128683e+00
7.488197948884909749e+00 2.638083081165010668e+00
7.650984860817190203e+00 2.637924990479990850e+00
7.813771772749470657e+00 2.637763609209668569e+00
7.976558684681751110e+00 2.637599351397168501e+00
8.139345596614031564e+00 2.637431968584668329e+00
8.302132508546312906e+00 2.637261656084668449e+00
8.464919420478592471e+00 2.637088413897168415e+00
8.627706332410873813e+00 2.636912242022168229e+00
8.790493244343153378e+00 2.636732945147168383e+00
8.953280156275434720e+00 2.636550913897168336e+00
9.116067068207714286e+00 2.636365952959668135e+00
9.278853980139995627e+00 2.636178257647168177e+00
9.441640892072276969e+00 2.635987632647168066e+00
9.604427804004556535e+00 2.635794077959668247e+00
9.767214715936837877e+00 2.635597984209668176e+00
9.930001627869117442e+00 2.635398960772168397e+00
1.009278853980139878e+01 2.635197202959668417e+00
1.025557545173368013e+01 2.634992906084668629e+00
1.041836236366595969e+01 2.634785679522168689e+00
1.058114927559824103e+01 2.634575913897168498e+00
1.074393618753052060e+01 2.634363413897168549e+00
1.090672309946280194e+01 2.634148570147168744e+00
1.106951001139508151e+01 2.633930796709668787e+00
1.123229692332736285e+01 2.633710679522168974e+00
1.139508383525964597e+01 2.633488023272168910e+00
1.155787074719192553e+01 2.633262827959669039e+00
